4383, 259.5, -350.5
4384, 260.0, -355.0
4385, 258.5, -337.5
4386, 259.5, -360.5
4387, 257.0, -345.0
4388, 264.5, -359.5
4389, 254.5, -349.5
4390, 253.0, -366.0
4391, 248.0, -350.0
4392, 267.0, -359.0
4393, 259.5, -358.5
4394, 261.0, -359.0
4395, 235.5, -356.5
4396, 258.5, -367.5
4397, 251.0, -361.0
4398, 256.5, -352.5
4399, 258.5, -352.5
4400, 266.5, -352.5
4401, 264.5, -349.5
4402, 265.0, -347.0
4403, 252.5, -356.5
4404, 263.0, -361.0
4405, 251.5, -349.5
4406, 257.0, -363.0
4407, 256.5, -359.5
4408, 260.5, -362.5
4409, 255.0, -358.0
4410, 267.0, -362.0
4411, 262.0, -353.0
4412, 256.5, -371.5
4413, 253.5, -351.5
4414, 261.0, -362.0
4415, 249.5, -363.5
4416, 271.5, -366.5
4417, 256.0, -362.0
4418, 263.5, -356.5
4419, 268.5, -340.5
4420, 265.0, -349.0
4421, 257.0, -354.0
4422, 252.5, -367.5
4423, 262.5, -350.5
4424, 257.0, -371.0
4425, 255.0, -355.0
4426, 256.0, -359.0
4427, 253.0, -351.0
4428, 256.0, -362.0
4429, 256.0, -353.0
4430, 260.5, -362.5
4431, 261.5, -347.5
4432, 256.5, -363.5
4433, 249.5, -364.5
4434, 262.0, -358.0
4435, 234.5, -372.5
4436, 256.5, -365.5
4437, 256.5, -357.5
4438, 262.0, -360.0
4439, 251.5, -357.5
4440, 250.5, -363.5
4441, 261.0, -356.0
4442, 268.0, -353.0
4443, 249.0, -363.0
4444, 261.0, -359.0
4445, 243.0, -366.0
4446, 260.0, -358.0
4447, 254.5, -363.5
4448, 249.5, -362.5
4449, 236.5, -374.5
4450, 262.0, -366.0
4451, 246.5, -366.5
4452, 257.0, -361.0
4453, 259.0, -348.0
4454, 274.5, -342.5
4455, 261.5, -344.5
4456, 258.0, -367.0
4457, 255.5, -358.5
4458, 258.5, -366.5
4459, 256.0, -358.0
4460, 257.5, -357.5
4461, 237.0, -366.0
4462, 251.5, -359.5
4463, 251.0, -359.0
4464, 255.5, -366.5
4465, 249.5, -356.5
4466, 251.5, -362.5
4467, 251.0, -359.0
4468, 253.0, -367.0
4469, 267.5, -345.5
4470, 265.0, -361.0
4471, 255.0, -344.0
4472, 261.5, -360.5
4473, 253.0, -359.0
4474, 261.0, -369.0
4475, 255.0, -350.0
4476, 269.0, -367.0
4477, 241.0, -363.0
4478, 257.5, -363.5
4479, 255.5, -350.5
4480, 254.5, -366.5
4481, 247.0, -364.0
4482, 275.5, -341.5
4483, 252.0, -349.0
4484, 257.0, -357.0
4485, 240.0, -362.0
4486, 255.0, -361.0
4487, 258.5, -360.5
4488, 261.5, -354.5
4489, 237.5, -366.5
4490, 259.5, -360.5
4491, 252.0, -352.0
4492, 266.0, -348.0
4493, 258.0, -352.0
4494, 266.5, -361.5
4495, 238.0, -373.0
4496, 259.0, -360.0
4497, 254.5, -358.5
4498, 255.5, -352.5
4499, 258.0, -349.0
4500, 256.0, -363.0
4501, 259.0, -350.0
4502, 253.5, -357.5
4503, 260.5, -345.5
4504, 267.0, -359.0
4505, 254.5, -360.5
4506, 258.5, -351.5
4507, 246.0, -360.0
4508, 271.5, -347.5
4509, 252.0, -356.0
4510, 266.0, -354.0
4511, 251.5, -360.5
4512, 264.5, -360.5
4513, 255.0, -355.0
4514, 267.5, -366.5
4515, 262.0, -349.0
4516, 260.0, -360.0
4517, 261.5, -357.5
4518, 255.0, -359.0
4519, 239.0, -367.0
4520, 265.0, -354.0
4521, 252.0, -354.0
4522, 266.5, -353.5
4523, 255.5, -351.5
4524, 268.0, -353.0
4525, 247.5, -376.5
4526, 261.0, -354.0
4527, 261.5, -354.5
4528, 263.0, -356.0
4529, 259.5, -345.5
4530, 262.5, -353.5
4531, 271.0, -347.0
4532, 268.0, -354.0
4533, 252.0, -358.0
4534, 259.5, -361.5
4535, 258.5, -357.5
4536, 271.0, -356.0
4537, 250.0, -359.0
4538, 266.0, -357.0
4539, 251.5, -345.5
4540, 261.5, -361.5
4541, 257.0, -354.0
4542, 257.5, -360.5
4543, 254.5, -355.5
4544, 261.5, -360.5
4545, 251.0, -360.0
4546, 262.0, -354.0
4547, 254.0, -355.0
4548, 256.0, -358.0
4549, 264.5, -362.5
4550, 255.5, -357.5
4551, 253.5, -349.5
4552, 252.0, -363.0
4553, 232.5, -352.5
4554, 260.0, -358.0
4555, 236.0, -361.0
4556, 258.0, -353.0
4557, 261.0, -350.0
4558, 259.0, -355.0
4559, 238.5, -363.5
4560, 271.0, -366.0
4561, 258.5, -351.5
4562, 258.0, -362.0
4563, 253.5, -353.5
4564, 260.0, -361.0
4565, 241.5, -356.5
4566, 257.5, -358.5
4567, 250.0, -356.0
4568, 263.5, -350.5
4569, 249.5, -351.5
4570, 255.5, -368.5
4571, 237.5, -369.5
4572, 266.5, -356.5
4573, 253.0, -359.0
4574, 255.0, -368.0
4575, 248.0, -355.0
4576, 259.0, -369.0
4577, 270.0, -340.0
4578, 268.5, -358.5
4579, 250.5, -360.5
4580, 259.0, -355.0
4581, 260.0, -348.0
4582, 256.5, -365.5
4583, 249.0, -358.0
4584, 266.0, -356.0
4585, 247.5, -362.5
4586, 257.0, -369.0
4587, 249.0, -361.0
4588, 258.5, -364.5
4589, 250.0, -345.0
4590, 266.5, -352.5
4591, 245.0, -367.0
4592, 265.5, -356.5
4593, 264.5, -346.5
4594, 257.5, -360.5
4595, 242.0, -366.0
4596, 255.5, -363.5
4597, 263.5, -341.5
4598, 261.0, -354.0
4599, 243.5, -358.5
4600, 268.5, -348.5
4601, 241.5, -371.5
4602, 258.5, -359.5
4603, 261.5, -353.5
4604, 266.0, -363.0
4605, 257.5, -355.5
4606, 260.0, -366.0
4607, 261.5, -348.5
4608, 255.5, -361.5
4609, 251.5, -350.5
4610, 270.5, -359.5
4611, 266.0, -349.0
4612, 259.5, -361.5
4613, 261.5, -360.5
4614, 256.5, -357.5
4615, 256.5, -359.5
4616, 261.5, -361.5
4617, 250.5, -355.5
4618, 261.0, -370.0
4619, 249.5, -358.5
4620, 264.0, -355.0
4621, 253.0, -351.0
4622, 259.0, -351.0
4623, 257.5, -354.5
4624, 256.0, -367.0
4625, 255.0, -346.0
4626, 264.5, -352.5
4627, 261.0, -352.0
4628, 259.5, -358.5
4629, 255.5, -355.5
4630, 268.0, -353.0
4631, 247.0, -365.0
4632, 271.5, -351.5
4633, 248.5, -352.5
4634, 260.0, -360.0
4635, 267.5, -347.5
4636, 263.0, -365.0
4637, 263.0, -354.0
4638, 264.0, -370.0
4639, 250.5, -357.5
4640, 259.0, -361.0
4641, 255.5, -360.5
4642, 269.5, -355.5
4643, 236.0, -365.0
4644, 268.5, -357.5
4645, 259.0, -349.0
4646, 259.0, -355.0
4647, 261.5, -348.5
4648, 267.5, -361.5
4649, 250.0, -365.0
4650, 259.0, -365.0
4651, 259.0, -360.0
4652, 253.5, -368.5
4653, 244.5, -364.5
4654, 254.5, -364.5
4655, 258.0, -359.0
4656, 261.5, -357.5
4657, 238.5, -376.5
4658, 261.5, -360.5
4659, 267.0, -354.0
4660, 257.5, -354.5
4661, 254.0, -354.0
4662, 260.0, -363.0
4663, 255.0, -367.0
4664, 254.5, -360.5
4665, 255.0, -351.0
4666, 266.0, -357.0
4667, 245.0, -356.0
4668, 263.5, -357.5
4669, 252.5, -354.5
4670, 260.0, -353.0
4671, 256.0, -352.0
4672, 257.0, -362.0
4673, 255.5, -355.5
4674, 265.5, -360.5
4675, 250.0, -359.0
4676, 264.5, -357.5
4677, 242.0, -369.0
4678, 261.0, -361.0
4679, 258.5, -349.5
4680, 259.5, -360.5
4681, 253.5, -353.5
4682, 256.0, -365.0
4683, 261.0, -349.0
4684, 260.0, -365.0
4685, 251.5, -350.5
4686, 262.5, -356.5
4687, 250.0, -358.0
4688, 259.0, -362.0
4689, 246.5, -358.5
4690, 258.0, -364.0
4691, 252.0, -354.0
4692, 271.5, -351.5
4693, 257.5, -350.5
4694, 264.0, -364.0
4695, 260.0, -363.0
4696, 264.5, -358.5
4697, 251.0, -355.0
4698, 263.5, -364.5
4699, 251.5, -351.5
4700, 265.5, -359.5
4701, 248.0, -359.0
4702, 252.0, -367.0
4703, 247.5, -346.5
4704, 260.5, -356.5
4705, 252.5, -352.5
4706, 265.0, -355.0
4707, 251.5, -369.5
4708, 259.5, -359.5
4709, 255.0, -359.0
4710, 266.0, -353.0
4711, 258.5, -361.5
4712, 264.5, -358.5
4713, 259.0, -356.0
4714, 260.0, -360.0
4715, 260.0, -344.0
4716, 259.5, -360.5
4717, 247.0, -357.0
4718, 264.0, -355.0
4719, 245.5, -354.5
4720, 261.5, -366.5
4721, 253.5, -348.5
4722, 261.0, -361.0
4723, 257.5, -359.5
4724, 260.0, -362.0
4725, 245.5, -370.5
4726, 258.5, -353.5
4727, 256.0, -348.0
4728, 256.0, -360.0
4729, 259.5, -360.5
4730, 255.5, -352.5
4731, 252.5, -352.5
4732, 265.0, -355.0
4733, 259.5, -359.5
4734, 257.0, -361.0
4735, 251.5, -354.5
4736, 261.0, -366.0
4737, 254.5, -360.5
4738, 257.0, -366.0
4739, 249.5, -360.5
4740, 265.0, -357.0
4741, 242.0, -367.0
4742, 273.0, -358.0
4743, 252.0, -354.0
4744, 257.0, -348.0
4745, 245.5, -368.5
4746, 252.0, -360.0
4747, 247.5, -347.5
4748, 264.0, -351.0
4749, 256.5, -352.5
4750, 258.5, -351.5
4751, 257.0, -355.0
4752, 260.0, -365.0
4753, 253.0, -355.0
4754, 261.5, -360.5
4755, 251.0, -361.0
4756, 272.0, -361.0
4757, 250.5, -359.5
4758, 254.5, -362.5
4759, 262.5, -349.5
4760, 254.5, -371.5
4761, 250.5, -350.5
4762, 265.0, -358.0
4763, 239.5, -361.5
4764, 270.5, -362.5
4765, 251.5, -359.5
4766, 262.0, -362.0
4767, 264.0, -350.0
4768, 262.0, -355.0
4769, 256.5, -352.5
4770, 258.0, -365.0
4771, 253.5, -349.5
4772, 258.0, -359.0
4773, 258.0, -359.0
4774, 256.0, -355.0
4775, 259.0, -349.0
4776, 270.0, -354.0
4777, 240.5, -371.5
4778, 264.0, -358.0
4779, 257.5, -356.5
4780, 259.5, -366.5
4781, 261.0, -352.0
4782, 251.5, -366.5
4783, 247.5, -358.5
4784, 258.5, -367.5
4785, 253.0, -354.0
4786, 262.5, -363.5
4787, 254.5, -355.5
4788, 258.0, -360.0
4789, 248.0, -369.0
4790, 264.0, -357.0
4791, 246.0, -353.0
4792, 263.5, -346.5
4793, 256.5, -351.5
4794, 269.0, -360.0
4795, 256.0, -338.0
4796, 255.0, -359.0
4797, 250.5, -362.5
4798, 265.5, -353.5
4799, 259.0, -354.0
4800, 262.5, -359.5
4801, 254.5, -353.5
4802, 263.0, -366.0
4803, 257.5, -348.5
4804, 252.5, -349.5
4805, 252.5, -358.5
4806, 260.0, -363.0
4807, 265.0, -345.0
4808, 259.5, -359.5
4809, 244.5, -367.5
4810, 261.5, -366.5
4811, 258.5, -347.5
4812, 272.5, -362.5
4813, 254.0, -348.0
4814, 277.0, -345.0
4815, 246.0, -360.0
4816, 261.0, -356.0
4817, 260.5, -357.5
4818, 260.0, -364.0
4819, 246.5, -366.5
4820, 257.5, -362.5
4821, 254.0, -357.0
4822, 256.0, -365.0
4823, 245.0, -361.0
4824, 255.5, -361.5
4825, 244.5, -357.5
4826, 260.5, -356.5
4827, 244.5, -363.5
4828, 257.0, -366.0
4829, 246.5, -355.5
4830, 266.0, -354.0
4831, 261.0, -348.0
4832, 267.0, -352.0
4833, 259.5, -363.5
4834, 259.0, -359.0
4835, 258.5, -346.5
4836, 260.5, -357.5
4837, 247.0, -374.0
4838, 255.0, -370.0
4839, 247.0, -357.0
4840, 260.0, -362.0
4841, 250.0, -362.0
4842, 257.5, -355.5
4843, 253.0, -357.0
4844, 254.5, -368.5
4845, 264.0, -360.0
4846, 263.5, -365.5
4847, 251.5, -350.5
4848, 276.5, -355.5
4849, 255.0, -363.0
4850, 261.0, -361.0
4851, 247.5, -358.5
4852, 268.0, -360.0
4853, 253.0, -358.0
4854, 270.0, -352.0
4855, 254.5, -354.5
4856, 267.5, -365.5
4857, 254.0, -354.0
4858, 270.0, -356.0
4859, 247.0, -369.0
4860, 255.5, -365.5
4861, 256.0, -355.0
4862, 262.0, -358.0
4863, 246.0, -355.0
4864, 250.5, -366.5
4865, 253.5, -369.5
4866, 264.5, -356.5
4867, 238.0, -379.0
4868, 261.0, -356.0
4869, 265.5, -343.5
4870, 259.5, -365.5
4871, 259.0, -360.0
4872, 261.0, -360.0
4873, 260.0, -347.0
4874, 258.0, -369.0
4875, 259.0, -353.0
4876, 254.5, -365.5
4877, 252.0, -358.0
4878, 258.5, -364.5
4879, 260.5, -353.5
4880, 260.5, -363.5
4881, 248.5, -362.5
4882, 260.5, -356.5
4883, 244.0, -350.0
4884, 265.5, -366.5
4885, 257.0, -355.0
4886, 256.0, -366.0
4887, 256.5, -353.5
4888, 265.0, -350.0
4889, 251.0, -361.0
4890, 253.5, -362.5
4891, 256.0, -350.0
4892, 268.5, -360.5
4893, 256.0, -355.0
4894, 255.0, -375.0
4895, 248.0, -357.0
4896, 264.5, -354.5
4897, 235.5, -368.5
4898, 260.0, -360.0
4899, 248.5, -367.5
4900, 257.5, -364.5
4901, 262.5, -350.5
4902, 269.0, -365.0
4903, 242.5, -361.5
4904, 266.5, -358.5
4905, 260.5, -350.5
4906, 263.5, -361.5
4907, 262.0, -351.0
4908, 267.5, -355.5
4909, 258.5, -352.5
4910, 275.5, -353.5
4911, 250.0, -364.0
4912, 261.0, -357.0
4913, 258.5, -355.5
4914, 258.5, -357.5
4915, 255.0, -350.0
4916, 266.0, -362.0
4917, 256.5, -347.5
4918, 260.0, -356.0
4919, 250.5, -350.5
4920, 258.5, -345.5
4921, 258.5, -362.5
4922, 259.5, -355.5
4923, 264.5, -352.5
4924, 255.0, -357.0
4925, 239.5, -368.5
4926, 261.0, -358.0
4927, 239.5, -361.5
4928, 264.0, -356.0
4929, 256.5, -356.5
4930, 266.5, -359.5
4931, 251.0, -353.0
4932, 245.5, -360.5
4933, 265.0, -351.0
4934, 258.0, -359.0
4935, 255.0, -357.0
4936, 260.0, -365.0
4937, 256.5, -351.5
4938, 252.5, -357.5
4939, 259.0, -353.0
4940, 251.5, -366.5
4941, 262.0, -345.0
4942, 252.0, -364.0
4943, 261.0, -345.0
4944, 268.0, -356.0
4945, 256.5, -359.5
4946, 260.0, -368.0
4947, 239.5, -368.5
4948, 261.5, -360.5
4949, 263.0, -352.0
4950, 264.5, -356.5
4951, 264.0, -347.0
4952, 268.5, -360.5
4953, 260.5, -358.5
4954, 262.0, -363.0
4955, 256.0, -351.0
4956, 254.0, -367.0
4957, 255.5, -349.5
4958, 262.5, -362.5
4959, 260.0, -357.0
4960, 254.5, -360.5
4961, 256.5, -347.5
4962, 260.5, -362.5
4963, 260.0, -354.0
4964, 262.0, -365.0
4965, 247.0, -362.0
4966, 256.5, -366.5
4967, 240.0, -373.0
4968, 260.5, -358.5
4969, 273.5, -343.5
4970, 257.0, -360.0
4971, 261.5, -355.5
4972, 264.5, -360.5
4973, 248.0, -373.0
4974, 262.0, -363.0
4975, 256.5, -355.5
4976, 254.5, -362.5
4977, 243.5, -363.5
4978, 261.5, -359.5
4979, 255.5, -355.5
4980, 265.5, -368.5
4981, 261.5, -356.5
4982, 264.5, -350.5
4983, 257.5, -351.5
4984, 257.0, -354.0
4985, 252.0, -353.0
4986, 258.5, -363.5
4987, 253.5, -355.5
4988, 253.0, -365.0
4989, 259.5, -345.5
4990, 267.5, -360.5
4991, 246.5, -364.5
4992, 261.0, -364.0
4993, 239.0, -370.0
4994, 257.5, -367.5
4995, 252.5, -360.5
4996, 257.0, -356.0
4997, 239.5, -363.5
4998, 251.5, -362.5
4999, 252.5, -355.5
5000, 257.5, -367.5
5001, 241.0, -361.0
5002, 264.0, -358.0
5003, 245.0, -363.0
5004, 261.5, -359.5
5005, 246.0, -359.0
5006, 267.0, -355.0
5007, 251.0, -355.0
5008, 258.0, -355.0
5009, 255.5, -358.5
5010, 262.0, -353.0
5011, 248.0, -361.0
5012, 260.5, -381.5
5013, 248.0, -360.0
5014, 260.0, -360.0
5015, 256.5, -346.5
5016, 271.0, -361.0
5017, 251.0, -353.0
5018, 260.0, -361.0
5019, 255.5, -346.5
5020, 265.0, -358.0
5021, 257.0, -353.0
5022, 270.5, -362.5
5023, 250.5, -362.5
5024, 263.0, -369.0
5025, 250.5, -355.5
5026, 260.5, -366.5
5027, 253.5, -349.5
5028, 264.0, -365.0
5029, 255.0, -354.0
5030, 265.0, -360.0
5031, 251.0, -352.0
5032, 269.0, -353.0
5033, 246.5, -345.5
5034, 255.5, -366.5
5035, 249.5, -357.5
5036, 274.5, -354.5
5037, 250.5, -348.5
5038, 254.5, -366.5
5039, 249.0, -351.0
5040, 253.0, -362.0
5041, 250.0, -355.0
5042, 259.0, -354.0
5043, 251.0, -365.0
5044, 261.0, -345.0
5045, 257.0, -355.0
5046, 264.0, -362.0
5047, 257.5, -357.5
5048, 255.5, -361.5
5049, 252.5, -355.5
5050, 269.5, -351.5
5051, 263.0, -350.0
5052, 257.5, -371.5
5053, 251.0, -351.0
5054, 255.0, -364.0
5055, 251.5, -358.5
5056, 255.5, -362.5
5057, 253.0, -353.0
5058, 273.0, -363.0
5059, 256.0, -349.0
5060, 267.0, -353.0
5061, 255.0, -349.0
5062, 257.5, -368.5
5063, 251.5, -349.5
5064, 261.5, -364.5
5065, 249.0, -357.0
5066, 258.5, -366.5
5067, 254.5, -350.5
5068, 265.0, -368.0
5069, 255.0, -354.0
5070, 262.0, -356.0
5071, 260.0, -355.0
5072, 270.0, -355.0
5073, 259.5, -352.5
5074, 251.0, -367.0
5075, 261.5, -351.5
5076, 259.5, -352.5
5077, 260.5, -346.5
5078, 265.5, -357.5
5079, 260.5, -351.5
5080, 266.0, -352.0
5081, 238.0, -361.0
5082, 267.0, -355.0
5083, 253.0, -354.0
5084, 264.5, -363.5
5085, 255.5, -358.5
5086, 254.5, -361.5
5087, 253.0, -358.0
5088, 264.0, -361.0
5089, 245.5, -358.5
5090, 256.0, -361.0
5091, 246.5, -367.5
5092, 258.5, -366.5
5093, 253.5, -362.5
5094, 265.5, -365.5
5095, 258.0, -357.0
5096, 263.0, -364.0
5097, 256.0, -351.0
5098, 259.5, -355.5
5099, 259.5, -350.5
5100, 266.0, -367.0
5101, 260.5, -357.5
5102, 251.5, -366.5
5103, 254.5, -351.5
5104, 269.0, -353.0
5105, 250.5, -354.5
5106, 258.5, -368.5
5107, 250.0, -354.0
5108, 260.5, -356.5
5109, 245.0, -362.0
5110, 261.0, -360.0
5111, 260.5, -347.5
5112, 263.5, -359.5
5113, 256.5, -356.5
5114, 252.0, -367.0
5115, 251.0, -348.0
5116, 261.5, -361.5
5117, 246.5, -356.5
5118, 261.5, -358.5
5119, 252.0, -351.0
5120, 255.0, -372.0
5121, 252.0, -354.0
5122, 255.0, -362.0
5123, 236.5, -378.5
5124, 256.5, -365.5
5125, 256.5, -359.5
5126, 263.0, -364.0
5127, 261.0, -353.0
5128, 273.0, -357.0
5129, 257.5, -349.5
5130, 258.0, -360.0
5131, 247.5, -352.5
5132, 262.5, -361.5
5133, 245.0, -355.0
5134, 256.5, -357.5
5135, 246.0, -365.0
5136, 255.0, -367.0
5137, 246.5, -359.5
5138, 252.5, -368.5
5139, 251.0, -360.0
5140, 257.5, -361.5
5141, 257.0, -352.0
5142, 254.0, -353.0
5143, 260.5, -348.5
5144, 260.5, -359.5
5145, 253.0, -361.0
5146, 270.5, -354.5
5147, 258.5, -356.5
5148, 255.5, -364.5
5149, 259.0, -359.0
5150, 270.5, -359.5
5151, 256.5, -360.5
5152, 264.5, -369.5
5153, 253.0, -349.0
5154, 259.5, -366.5
5155, 255.0, -345.0
5156, 256.0, -358.0
5157, 256.0, -351.0
5158, 266.5, -356.5
5159, 250.5, -357.5
5160, 257.0, -363.0
5161, 257.5, -346.5
5162, 263.5, -361.5
5163, 260.0, -356.0
5164, 258.0, -368.0
5165, 258.5, -349.5
5166, 261.0, -362.0
5167, 247.0, -360.0
5168, 260.0, -371.0
5169, 248.5, -358.5
5170, 265.0, -361.0
5171, 262.0, -350.0
5172, 269.0, -352.0
5173, 259.0, -348.0
5174, 263.5, -362.5
5175, 258.5, -358.5
5176, 256.0, -356.0
5177, 241.0, -361.0
5178, 270.5, -357.5
5179, 249.0, -365.0
5180, 260.0, -369.0
5181, 241.0, -370.0
5182, 256.5, -362.5
5183, 242.0, -367.0
5184, 257.0, -366.0
5185, 254.0, -355.0
5186, 267.0, -363.0
5187, 235.5, -372.5
5188, 255.0, -372.0
5189, 243.5, -367.5
5190, 253.0, -362.0
5191, 259.5, -348.5
5192, 258.0, -365.0
5193, 254.5, -346.5
5194, 261.5, -360.5
5195, 257.0, -356.0
5196, 271.5, -352.5
5197, 255.5, -365.5
5198, 264.0, -350.0
5199, 257.0, -362.0
5200, 256.5, -365.5
5201, 257.5, -355.5
5202, 260.5, -371.5
5203, 259.5, -348.5
5204, 255.0, -370.0
5205, 262.5, -349.5
5206, 253.5, -364.5
5207, 263.0, -352.0
5208, 250.5, -362.5
5209, 258.0, -350.0
5210, 266.0, -354.0
5211, 255.5, -348.5
5212, 258.5, -358.5
5213, 257.0, -354.0
5214, 257.0, -363.0
5215, 247.0, -364.0
5216, 267.5, -362.5
5217, 255.5, -348.5
5218, 265.0, -351.0
5219, 267.0, -350.0
5220, 253.5, -352.5
5221, 259.5, -361.5
5222, 263.5, -358.5
5223, 254.0, -354.0
5224, 255.5, -364.5
5225, 259.5, -343.5
5226, 266.0, -359.0
5227, 260.5, -356.5
5228, 262.5, -365.5
5229, 256.5, -352.5
5230, 271.0, -355.0
5231, 250.0, -351.0
5232, 248.0, -366.0
5233, 253.0, -344.0
5234, 253.5, -367.5
5235, 257.0, -351.0
5236, 267.0, -359.0
5237, 250.0, -350.0
5238, 257.5, -356.5
5239, 242.5, -368.5
5240, 267.5, -357.5
5241, 256.5, -349.5
5242, 253.0, -365.0
5243, 251.0, -357.0
5244, 254.0, -358.0
5245, 239.5, -365.5
5246, 259.5, -362.5
5247, 255.5, -355.5
5248, 255.0, -361.0
5249, 254.5, -346.5
5250, 259.5, -359.5
5251, 260.0, -359.0
5252, 263.5, -355.5
5253, 249.0, -361.0
5254, 260.0, -367.0
5255, 257.0, -356.0
5256, 258.5, -364.5
5257, 257.0, -354.0
5258, 266.5, -364.5
5259, 260.0, -341.0
5260, 270.5, -363.5
5261, 251.5, -350.5
5262, 257.0, -371.0
5263, 251.5, -356.5
5264, 268.5, -362.5
5265, 251.0, -357.0
5266, 259.0, -357.0
5267, 247.0, -364.0
5268, 260.0, -368.0
5269, 233.0, -365.0
5270, 258.0, -358.0
5271, 241.5, -368.5
5272, 263.0, -352.0
5273, 259.5, -361.5
5274, 258.5, -353.5
5275, 258.0, -344.0
5276, 265.5, -363.5
5277, 250.0, -356.0
5278, 267.5, -365.5
5279, 255.5, -342.5
5280, 256.0, -361.0
5281, 253.0, -365.0
5282, 262.0, -352.0
5283, 247.5, -355.5
5284, 271.5, -356.5
5285, 263.5, -356.5
5286, 262.5, -361.5
5287, 253.0, -349.0
5288, 257.5, -363.5
5289, 258.5, -352.5
5290, 268.5, -355.5
5291, 259.0, -351.0
5292, 265.0, -353.0
5293, 246.0, -366.0
5294, 259.5, -366.5
5295, 255.5, -358.5
5296, 264.5, -341.5
5297, 245.5, -362.5
5298, 262.5, -368.5
5299, 240.0, -365.0
5300, 261.0, -372.0
5301, 255.5, -357.5
5302, 266.0, -361.0
5303, 250.5, -347.5
5304, 264.5, -367.5
5305, 253.5, -352.5
5306, 253.5, -373.5
5307, 252.5, -352.5
5308, 252.5, -360.5
5309, 249.0, -359.0
5310, 259.5, -363.5
5311, 260.0, -359.0
5312, 264.0, -361.0
5313, 242.5, -357.5
5314, 252.5, -364.5
5315, 247.5, -358.5
5316, 259.5, -366.5
5317, 256.0, -360.0
5318, 263.0, -363.0
5319, 244.0, -363.0
5320, 266.5, -351.5
5321, 238.0, -367.0
5322, 254.0, -363.0
5323, 253.0, -363.0
5324, 253.5, -365.5
5325, 252.5, -360.5
5326, 253.5, -361.5
5327, 255.0, -347.0
5328, 252.5, -365.5
5329, 254.5, -352.5
5330, 261.0, -351.0
5331, 256.5, -360.5
5332, 262.0, -356.0
5333, 241.5, -366.5
5334, 263.0, -353.0
5335, 265.5, -339.5
5336, 255.5, -366.5
5337, 258.0, -356.0
5338, 258.0, -369.0
5339, 239.5, -374.5
5340, 268.0, -349.0
5341, 254.0, -356.0
5342, 276.5, -350.5
5343, 256.5, -357.5
5344, 255.5, -357.5
5345, 253.0, -346.0
5346, 265.5, -358.5
5347, 237.0, -364.0
5348, 254.5, -360.5
5349, 233.0, -368.0
5350, 263.0, -356.0
5351, 254.0, -354.0
5352, 263.5, -343.5
5353, 261.0, -355.0
5354, 267.5, -358.5
5355, 256.5, -351.5
5356, 261.0, -366.0
5357, 256.0, -359.0
5358, 267.5, -358.5
5359, 241.5, -365.5
5360, 252.5, -372.5
5361, 256.5, -355.5
5362, 266.5, -366.5
5363, 244.5, -364.5
5364, 252.5, -364.5
5365, 247.5, -353.5
5366, 261.5, -363.5
5367, 255.5, -351.5
5368, 257.0, -355.0
5369, 261.5, -358.5
5370, 265.5, -362.5
5371, 248.0, -358.0
5372, 265.0, -358.0
5373, 250.0, -358.0
5374, 271.5, -353.5
5375, 261.0, -343.0
5376, 262.0, -351.0
5377, 257.0, -357.0
5378, 249.5, -365.5
5379, 264.5, -352.5
5380, 254.0, -367.0
5381, 256.0, -352.0
5382, 267.5, -350.5
5383, 262.5, -353.5
5384, 266.5, -361.5
5385, 248.5, -359.5
5386, 259.0, -360.0
5387, 261.0, -358.0
5388, 257.5, -372.5
5389, 240.0, -370.0
5390, 266.0, -356.0
5391, 255.5, -355.5
5392, 265.5, -358.5
5393, 256.5, -356.5
5394, 254.5, -376.5
5395, 254.0, -351.0
5396, 261.0, -360.0
5397, 244.5, -362.5
5398, 254.5, -364.5
5399, 243.5, -367.5
5400, 264.0, -356.0
5401, 256.5, -359.5
5402, 268.5, -352.5
5403, 255.5, -355.5
5404, 267.5, -354.5
5405, 250.5, -351.5
5406, 266.0, -352.0
5407, 258.5, -359.5
5408, 266.0, -361.0
5409, 239.0, -379.0
5410, 261.5, -350.5
5411, 262.0, -359.0
5412, 248.0, -373.0
5413, 246.0, -365.0
5414, 249.0, -365.0
5415, 245.0, -363.0
5416, 257.5, -361.5
5417, 255.5, -351.5
5418, 264.5, -360.5
5419, 260.5, -347.5
5420, 261.5, -351.5
5421, 256.5, -350.5
5422, 269.0, -362.0
5423, 243.0, -367.0
5424, 261.5, -367.5
5425, 257.5, -346.5
5426, 259.0, -356.0
5427, 262.5, -348.5
5428, 263.5, -366.5
5429, 261.5, -356.5
5430, 265.0, -366.0
5431, 242.0, -364.0
5432, 261.5, -362.5
5433, 258.0, -350.0
5434, 263.5, -358.5
5435, 240.0, -366.0
5436, 261.5, -349.5
5437, 255.5, -354.5
5438, 256.5, -361.5
5439, 248.0, -363.0
5440, 252.0, -367.0
5441, 252.5, -348.5
5442, 262.0, -350.0
5443, 241.0, -366.0
5444, 253.5, -367.5
5445, 248.5, -363.5
5446, 255.5, -352.5
5447, 240.5, -361.5
5448, 255.5, -366.5
5449, 282.0, -335.0
5450, 253.5, -356.5
5451, 240.0, -368.0
5452, 257.5, -366.5
5453, 262.5, -342.5
5454, 261.0, -355.0
5455, 249.5, -355.5
5456, 267.0, -354.0
5457, 249.0, -353.0
5458, 261.0, -348.0
